SeqNo, Year, Month, Day, ms, RtoR Data
,,,,,401
,,,,,401
,,,,,401
141,2016,09,26,54412757,401
,,,,,401
,,,,,401
,,,,,401
,,,,,401
,,,,,401
,,,,,401
,,,,,401
,,,,,401
,,,,,401
,,,,,401
,,,,,401
,,,,,401
,,,,,401
,,,,,401
,,,,,401
,,,,,401
,,,,,401
142,2016,09,26,54413766,401
,,,,,401
,,,,,401
,,,,,401
,,,,,401
,,,,,401
,,,,,401
,,,,,401
,,,,,401
,,,,,401
,,,,,401
,,,,,401
,,,,,401
,,,,,401
,,,,,401
,,,,,401
,,,,,401
,,,,,401
143,2016,09,26,54414774,401
,,,,,-3579
,,,,,-3579
,,,,,-3579
,,,,,-3579
,,,,,-3579
,,,,,-3579
,,,,,-3579
,,,,,-3579
,,,,,-3579
,,,,,430
,,,,,430
,,,,,430
,,,,,430
,,,,,430
,,,,,430
,,,,,430
,,,,,430
144,2016,09,26,54415783,430
,,,,,430
,,,,,430
,,,,,430
,,,,,430
,,,,,-869
,,,,,-869
,,,,,-869
,,,,,-869
,,,,,-869
,,,,,-869
,,,,,-869
,,,,,-869
,,,,,-869
,,,,,524
,,,,,524
,,,,,524
,,,,,524
145,2016,09,26,54416790,524
,,,,,524
,,,,,524
,,,,,524
,,,,,524
,,,,,524
,,,,,524
,,,,,524
,,,,,524
,,,,,-714
,,,,,-714
,,,,,-714
,,,,,-714
,,,,,-714
,,,,,-714
,,,,,-714
,,,,,-714
,,,,,-714
146,2016,09,26,54417799,337
,,,,,337
,,,,,337
,,,,,337
,,,,,337
,,,,,-264
,,,,,-264
,,,,,-264
,,,,,-264
,,,,,-264
,,,,,-264
,,,,,-264
,,,,,-264
,,,,,-264
,,,,,497
,,,,,497
,,,,,497
,,,,,497
147,2016,09,26,54418808,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
148,2016,09,26,54419815,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
,,,,,497
149,2016,09,26,54420824,-2347
,,,,,-2347
,,,,,-2347
,,,,,-2347
,,,,,164
,,,,,164
,,,,,164
,,,,,164
,,,,,164
,,,,,-405
,,,,,-405
,,,,,-405
,,,,,-405
,,,,,-405
,,,,,-405
,,,,,-405
,,,,,-405
,,,,,-405
150,2016,09,26,54421832,396
,,,,,396
,,,,,396
,,,,,396
,,,,,396
,,,,,396
,,,,,396
,,,,,396
,,,,,396
,,,,,396
,,,,,396
,,,,,396
,,,,,396
,,,,,396
,,,,,396
,,,,,396
,,,,,396
,,,,,396
151,2016,09,26,54422839,396
,,,,,396
,,,,,396
,,,,,396
,,,,,-1351
,,,,,-1351
,,,,,-1351
,,,,,-1351
,,,,,202
,,,,,202
,,,,,202
,,,,,202
,,,,,202
,,,,,202
,,,,,202
,,,,,202
,,,,,202
,,,,,-511
152,2016,09,26,54423849,-511
,,,,,-511
,,,,,-511
,,,,,-511
,,,,,-511
,,,,,-511
,,,,,-511
,,,,,-511
,,,,,535
,,,,,535
,,,,,535
,,,,,535
,,,,,535
,,,,,535
,,,,,535
,,,,,535
,,,,,535
,,,,,535
153,2016,09,26,54424857,535
,,,,,535
,,,,,535
,,,,,535
,,,,,-787
,,,,,-787
,,,,,-787
,,,,,-787
,,,,,80
,,,,,80
,,,,,80
,,,,,80
,,,,,80
,,,,,-357
,,,,,-357
,,,,,-357
,,,,,-357
,,,,,-357
154,2016,09,26,54425866,-357
,,,,,-357
,,,,,-357
,,,,,-357
,,,,,343
,,,,,343
,,,,,343
,,,,,343
,,,,,343
,,,,,343
,,,,,343
,,,,,343
,,,,,343
,,,,,343
,,,,,343
,,,,,343
,,,,,343
,,,,,343
155,2016,09,26,54426875,343
,,,,,343
,,,,,343
,,,,,-1030
,,,,,-1030
,,,,,-1030
,,,,,-1030
,,,,,-1030
,,,,,-1030
,,,,,-1030
,,,,,-1030
,,,,,-1030
,,,,,-1030
,,,,,-1030
,,,,,-1030
,,,,,-1030
,,,,,-1030
,,,,,-1030
156,2016,09,26,54427883,-1030
,,,,,-1030
,,,,,-1030
,,,,,-1030
,,,,,-1030
,,,,,-1030
,,,,,-1030
,,,,,-1030
,,,,,-1030
,,,,,-1030
,,,,,-1030
,,,,,-1030
,,,,,-1030
,,,,,-1030
,,,,,-1030
,,,,,-1030
,,,,,-1030
,,,,,-1030
157,2016,09,26,54428891,-1030
,,,,,-1030
,,,,,-1030
,,,,,-1030
,,,,,-1030
,,,,,-1030
,,,,,-1030
,,,,,-1030
,,,,,2441
,,,,,2441
,,,,,2441
,,,,,2441
,,,,,2441
,,,,,2441
,,,,,2441
,,,,,2441
,,,,,2441
,,,,,-497
158,2016,09,26,54429899,-497
,,,,,-497
,,,,,-497
,,,,,35
,,,,,35
,,,,,35
,,,,,35
,,,,,-227
,,,,,-227
,,,,,-227
,,,,,-227
,,,,,-227
,,,,,-227
,,,,,-227
,,,,,-227
,,,,,-227
,,,,,-227
,,,,,-227
159,2016,09,26,54430909,-227
,,,,,-227
,,,,,-227
,,,,,837
,,,,,837
,,,,,837
,,,,,837
,,,,,-348
,,,,,-348
,,,,,-348
,,,,,-348
,,,,,-348
,,,,,-348
,,,,,-348
,,,,,-348
,,,,,-348
,,,,,-348
,,,,,-348
160,2016,09,26,54431915,-348
,,,,,-348
,,,,,-348
,,,,,585
,,,,,585
,,,,,585
,,,,,585
,,,,,585
,,,,,585
,,,,,585
,,,,,585
,,,,,585
,,,,,585
,,,,,585
,,,,,585
,,,,,585
,,,,,585
,,,,,585
161,2016,09,26,54432925,585
,,,,,585
,,,,,585
,,,,,585
,,,,,585
,,,,,585
,,,,,585
,,,,,585
,,,,,585
,,,,,585
,,,,,585
,,,,,585
,,,,,585
,,,,,585
,,,,,585
,,,,,585
,,,,,-1779
,,,,,-1779
162,2016,09,26,54433931,-1779
,,,,,-1779
,,,,,-1779
,,,,,-1779
,,,,,-1779
,,,,,-1779
,,,,,-1779
,,,,,479
,,,,,479
,,,,,479
,,,,,479
,,,,,479
,,,,,479
,,,,,479
,,,,,479
,,,,,479
,,,,,-619
,,,,,-619
163,2016,09,26,54434942,-619
,,,,,-619
,,,,,-619
,,,,,-619
,,,,,-619
,,,,,-619
,,,,,-619
,,,,,457
,,,,,457
,,,,,457
,,,,,457
,,,,,-209
,,,,,-209
,,,,,-209
,,,,,-209
,,,,,-209
,,,,,354
,,,,,354
164,2016,09,26,54435951,354
,,,,,354
,,,,,-232
,,,,,-232
,,,,,-232
,,,,,-232
,,,,,-232
,,,,,252
,,,,,252
,,,,,252
,,,,,252
,,,,,-246
,,,,,-246
,,,,,-246
,,,,,-246
,,,,,-246
,,,,,337
,,,,,337
165,2016,09,26,54436957,337
,,,,,337
,,,,,-230
,,,,,-230
,,,,,-230
,,,,,-230
,,,,,-230
,,,,,-230
,,,,,-230
,,,,,-230
,,,,,-230
,,,,,-230
,,,,,-230
,,,,,-230
,,,,,-230
,,,,,642
,,,,,642
,,,,,642
166,2016,09,26,54437966,642
,,,,,642
,,,,,-293
,,,,,-293
,,,,,-293
,,,,,-293
,,,,,-293
,,,,,-293
,,,,,-293
,,,,,-293
,,,,,-293
,,,,,333
,,,,,333
,,,,,333
,,,,,333
,,,,,333
,,,,,333
,,,,,333
167,2016,09,26,54438974,333
,,,,,333
,,,,,333
,,,,,333
,,,,,333
,,,,,333
,,,,,333
,,,,,333
,,,,,333
,,,,,333
,,,,,333
,,,,,-1201
,,,,,-1201
,,,,,-1201
,,,,,-1201
,,,,,-1201
,,,,,-1201
,,,,,-1201
168,2016,09,26,54439982,-1201
,,,,,-1201
,,,,,365
,,,,,365
,,,,,365
,,,,,365
,,,,,-304
,,,,,-304
,,,,,-304
,,,,,-304
,,,,,166
,,,,,166
,,,,,166
,,,,,166
,,,,,166
,,,,,166
,,,,,166
,,,,,166
169,2016,09,26,54440991,166
,,,,,166
,,,,,166
,,,,,166
,,,,,166
,,,,,166
,,,,,166
,,,,,166
,,,,,166
,,,,,166
,,,,,-1115
,,,,,-1115
,,,,,-1115
,,,,,-1115
,,,,,-1115
,,,,,-1115
,,,,,-1115
,,,,,-1115
170,2016,09,26,54442000,-1115
,,,,,598
,,,,,598
,,,,,598
,,,,,598
,,,,,598
,,,,,-150
,,,,,-150
,,,,,-150
,,,,,-150
,,,,,318
,,,,,318
,,,,,318
,,,,,318
,,,,,318
,,,,,318
,,,,,318
,,,,,318
171,2016,09,26,54443008,318
,,,,,318
,,,,,318
,,,,,318
,,,,,318
,,,,,318
,,,,,318
,,,,,318
,,,,,318
,,,,,318
,,,,,-819
,,,,,-819
,,,,,-819
,,,,,-819
,,,,,-819
,,,,,281
,,,,,281
,,,,,281
172,2016,09,26,54444015,281
,,,,,-431
,,,,,-431
,,,,,-431
,,,,,-431
,,,,,-431
,,,,,-431
,,,,,-431
,,,,,-431
,,,,,-431
,,,,,345
,,,,,345
,,,,,345
,,,,,345
,,,,,345
,,,,,345
,,,,,345
,,,,,345
173,2016,09,26,54445024,345
,,,,,345
,,,,,345
,,,,,345
,,,,,345
,,,,,345
,,,,,345
,,,,,345
,,,,,345
,,,,,345
,,,,,345
,,,,,345
,,,,,345
,,,,,345
,,,,,345
,,,,,345
,,,,,345
,,,,,345
174,2016,09,26,54446034,345
,,,,,345
,,,,,345
,,,,,345
,,,,,345
,,,,,345
,,,,,345
,,,,,345
,,,,,345
,,,,,345
,,,,,-2106
,,,,,-2106
,,,,,-2106
,,,,,-2106
,,,,,-2106
,,,,,-2106
,,,,,-2106
,,,,,-2106
175,2016,09,26,54447039,-2106
,,,,,-2106
,,,,,-2106
,,,,,-2106
,,,,,-2106
,,,,,646
,,,,,646
,,,,,646
,,,,,646
,,,,,646
,,,,,646
,,,,,646
,,,,,646
,,,,,646
,,,,,-537
,,,,,-537
,,,,,-537
,,,,,-537
176,2016,09,26,54448056,-537
,,,,,-537
,,,,,-537
,,,,,-537
,,,,,-537
,,,,,615
,,,,,615
,,,,,615
,,,,,615
,,,,,-237
,,,,,-237
,,,,,-237
,,,,,-237
,,,,,-237
,,,,,-237
,,,,,-237
,,,,,-237
,,,,,-237
177,2016,09,26,54449056,460
,,,,,460
,,,,,460
,,,,,460
,,,,,460
,,,,,460
,,,,,460
,,,,,460
,,,,,460
,,,,,-422
,,,,,-422
,,,,,-422
,,,,,-422
,,,,,-422
,,,,,-422
,,,,,-422
,,,,,-422
,,,,,-422
178,2016,09,26,54450064,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
179,2016,09,26,54451073,-885
,,,,,-885
,,,,,-885
,,,,,-885
,,,,,-885
,,,,,-885
,,,,,-885
,,,,,-885
,,,,,-885
,,,,,-885
,,,,,-885
,,,,,-885
,,,,,-885
,,,,,885
,,,,,885
,,,,,885
,,,,,885
,,,,,885
180,2016,09,26,54452082,-151
,,,,,-151
,,,,,-151
,,,,,-151
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
181,2016,09,26,54453090,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
182,2016,09,26,54454099,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
183,2016,09,26,54455107,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
184,2016,09,26,54456115,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
185,2016,09,26,54457126,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
186,2016,09,26,54458134,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
187,2016,09,26,54459140,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
188,2016,09,26,54460147,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
189,2016,09,26,54461157,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
190,2016,09,26,54462166,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
191,2016,09,26,54463173,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
192,2016,09,26,54464181,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
193,2016,09,26,54465191,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
,,,,,311
