SeqNo, Year, Month, Day, ms, RtoR Data
179,2016,09,26,60435422,-3305
,,,,,-3305
,,,,,-3305
,,,,,-3305
,,,,,-3305
,,,,,-3305
,,,,,-3305
,,,,,-3305
,,,,,-3305
,,,,,-3305
,,,,,-3305
,,,,,-3305
,,,,,-3305
,,,,,-3305
,,,,,-3305
,,,,,-3305
,,,,,-3305
,,,,,-3305
180,2016,09,26,60436431,-3305
,,,,,-3305
,,,,,-3305
,,,,,-3305
,,,,,-3305
,,,,,-3305
,,,,,-3305
,,,,,-3305
,,,,,-3305
,,,,,-3305
,,,,,2228
,,,,,2228
,,,,,2228
,,,,,2228
,,,,,-203
,,,,,-203
,,,,,-203
,,,,,-203
181,2016,09,26,60437439,-203
,,,,,-203
,,,,,-203
,,,,,-203
,,,,,-203
,,,,,-203
,,,,,-203
,,,,,-203
,,,,,-203
,,,,,-203
,,,,,-203
,,,,,-203
,,,,,-203
,,,,,-203
,,,,,-203
,,,,,-203
,,,,,-203
,,,,,-203
182,2016,09,26,60438446,-203
,,,,,1449
,,,,,1449
,,,,,1449
,,,,,1449
,,,,,-95
,,,,,-95
,,,,,-95
,,,,,-95
,,,,,-95
,,,,,-95
,,,,,-95
,,,,,-95
,,,,,-95
,,,,,677
,,,,,677
,,,,,677
,,,,,677
183,2016,09,26,60439455,677
,,,,,677
,,,,,677
,,,,,677
,,,,,677
,,,,,677
,,,,,677
,,,,,677
,,,,,677
,,,,,677
,,,,,677
,,,,,677
,,,,,677
,,,,,677
,,,,,677
,,,,,677
,,,,,677
,,,,,677
184,2016,09,26,60440464,677
,,,,,677
,,,,,677
,,,,,677
,,,,,677
,,,,,677
,,,,,677
,,,,,677
,,,,,677
,,,,,677
,,,,,677
,,,,,677
,,,,,677
,,,,,677
,,,,,-1944
,,,,,-1944
,,,,,-1944
,,,,,-1944
185,2016,09,26,60441467,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
186,2016,09,26,60442479,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
,,,,,284
187,2016,09,26,60443487,-1974
,,,,,-1974
,,,,,-1974
,,,,,-1974
,,,,,-1974
,,,,,-1974
,,,,,-1974
,,,,,-1974
,,,,,-1974
,,,,,-1974
,,,,,-1974
,,,,,-1974
,,,,,-1974
,,,,,-1974
,,,,,-1974
,,,,,-1974
,,,,,-1974
,,,,,-1974
188,2016,09,26,60444495,-1974
,,,,,-1974
,,,,,-1974
,,,,,-1974
,,,,,-1974
,,,,,-1974
,,,,,-1974
,,,,,-1974
,,,,,-1974
,,,,,-1974
,,,,,-1974
,,,,,-1974
,,,,,-1974
,,,,,1762
,,,,,1762
,,,,,1762
,,,,,1762
,,,,,1762
189,2016,09,26,60445503,-312
,,,,,-312
,,,,,-312
,,,,,-312
,,,,,-312
,,,,,-312
,,,,,-312
,,,,,-312
,,,,,-312
,,,,,288
,,,,,288
,,,,,288
,,,,,288
,,,,,288
,,,,,288
,,,,,288
,,,,,288
,,,,,288
190,2016,09,26,60446511,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
191,2016,09,26,60447519,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
192,2016,09,26,60448527,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
193,2016,09,26,60449535,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,-478
,,,,,3658
,,,,,3658
,,,,,3658
,,,,,3658
,,,,,3658
,,,,,3658
,,,,,3658
,,,,,3658
,,,,,3658
,,,,,3658
194,2016,09,26,60450543,3658
,,,,,3658
,,,,,3658
,,,,,3658
,,,,,-799
,,,,,-799
,,,,,-799
,,,,,-799
,,,,,73
,,,,,73
,,,,,73
,,,,,73
,,,,,73
,,,,,73
,,,,,73
,,,,,73
,,,,,73
,,,,,73
195,2016,09,26,60451551,73
,,,,,73
,,,,,73
,,,,,73
,,,,,73
,,,,,73
,,,,,73
,,,,,73
,,,,,73
,,,,,73
,,,,,73
,,,,,73
,,,,,73
,,,,,73
,,,,,73
,,,,,73
,,,,,73
,,,,,-1711
196,2016,09,26,60452559,-1711
,,,,,-1711
,,,,,-1711
,,,,,-1711
,,,,,-1711
,,,,,-1711
,,,,,-1711
,,,,,-1711
,,,,,-1711
,,,,,-1711
,,,,,-1711
,,,,,-1711
,,,,,683
,,,,,683
,,,,,683
,,,,,683
,,,,,683
,,,,,683
197,2016,09,26,60453567,683
,,,,,683
,,,,,683
,,,,,683
,,,,,683
,,,,,683
,,,,,683
,,,,,683
,,,,,683
,,,,,683
,,,,,683
,,,,,683
,,,,,-826
,,,,,-826
,,,,,-826
,,,,,-826
,,,,,-826
,,,,,277
198,2016,09,26,60454575,277
,,,,,277
,,,,,277
,,,,,277
,,,,,277
,,,,,277
,,,,,277
,,,,,277
,,,,,277
,,,,,277
,,,,,277
,,,,,277
,,,,,277
,,,,,277
,,,,,277
,,,,,277
,,,,,277
,,,,,277
199,2016,09,26,60455583,277
,,,,,277
,,,,,277
,,,,,277
,,,,,277
,,,,,277
,,,,,277
,,,,,277
,,,,,277
,,,,,277
,,,,,277
,,,,,277
,,,,,277
,,,,,277
,,,,,277
,,,,,277
,,,,,277
,,,,,277
200,2016,09,26,60456591,277
,,,,,277
,,,,,277
,,,,,277
,,,,,277
,,,,,277
,,,,,277
,,,,,277
,,,,,277
,,,,,277
,,,,,277
,,,,,277
,,,,,-2842
,,,,,-2842
,,,,,-2842
,,,,,-2842
,,,,,-2842
,,,,,-2842
201,2016,09,26,60457599,-2842
,,,,,-2842
,,,,,-2842
,,,,,-2842
,,,,,-2842
,,,,,-2842
,,,,,-2842
,,,,,860
,,,,,860
,,,,,860
,,,,,860
,,,,,-132
,,,,,-132
,,,,,-132
,,,,,-132
,,,,,-132
,,,,,-132
,,,,,-132
202,2016,09,26,60458606,-132
,,,,,-132
,,,,,-132
,,,,,-132
,,,,,-132
,,,,,-132
,,,,,-132
,,,,,-132
,,,,,-132
,,,,,-132
,,,,,-132
,,,,,-132
,,,,,-132
,,,,,-132
,,,,,-132
,,,,,-132
,,,,,1293
,,,,,1293
203,2016,09,26,60459615,1293
,,,,,1293
,,,,,1293
,,,,,1293
,,,,,1293
,,,,,1293
,,,,,1293
,,,,,-588
,,,,,-588
,,,,,-588
,,,,,-588
,,,,,-588
,,,,,-588
,,,,,-588
,,,,,-588
,,,,,-588
,,,,,-588
,,,,,-588
204,2016,09,26,60460623,-588
,,,,,-588
,,,,,-588
,,,,,-588
,,,,,-588
,,,,,-588
,,,,,-588
,,,,,-588
,,,,,-588
,,,,,-588
,,,,,-588
,,,,,1232
,,,,,1232
,,,,,1232
,,,,,1232
,,,,,1232
,,,,,1232
,,,,,1232
205,2016,09,26,60461631,1232
,,,,,1232
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,-435
206,2016,09,26,60462639,-435
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,-435
207,2016,09,26,60463647,-435
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,-435
,,,,,2724
,,,,,2724
,,,,,2724
208,2016,09,26,60464655,2724
,,,,,2724
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
209,2016,09,26,60465663,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
210,2016,09,26,60466671,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,-176
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
211,2016,09,26,60467679,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
212,2016,09,26,60468687,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
213,2016,09,26,60469696,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
214,2016,09,26,60470702,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
215,2016,09,26,60471713,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
216,2016,09,26,60472719,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
217,2016,09,26,60473725,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
218,2016,09,26,60474735,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
219,2016,09,26,60475743,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,2477
,,,,,-9061
,,,,,-9061
,,,,,-9061
,,,,,-9061
,,,,,-9061
,,,,,-9061
,,,,,-9061
,,,,,-9061
,,,,,-9061
220,2016,09,26,60476751,-9061
,,,,,-9061
,,,,,-9061
,,,,,-9061
,,,,,-9061
,,,,,-9061
,,,,,-9061
,,,,,-9061
,,,,,-9061
,,,,,-9061
,,,,,-9061
,,,,,-9061
,,,,,-9061
,,,,,-9061
,,,,,-9061
,,,,,-9061
,,,,,-9061
,,,,,-9061
221,2016,09,26,60477759,-9061
,,,,,-9061
,,,,,-9061
,,,,,-9061
,,,,,1775
,,,,,1775
,,,,,1775
,,,,,1775
,,,,,1775
,,,,,1775
,,,,,1775
,,,,,1775
,,,,,1775
,,,,,-538
,,,,,-538
,,,,,-538
,,,,,-538
,,,,,-538
222,2016,09,26,60478767,-538
,,,,,-538
,,,,,-538
,,,,,-538
,,,,,463
,,,,,463
,,,,,463
,,,,,463
,,,,,-332
,,,,,-332
,,,,,-332
,,,,,-332
,,,,,-332
,,,,,74
,,,,,74
,,,,,74
,,,,,74
,,,,,-364
223,2016,09,26,60479775,-364
,,,,,-364
,,,,,-364
,,,,,-364
,,,,,-364
,,,,,-364
,,,,,-364
,,,,,-364
,,,,,500
,,,,,500
,,,,,500
,,,,,500
,,,,,500
,,,,,-189
,,,,,-189
,,,,,-189
,,,,,-189
,,,,,-189
224,2016,09,26,60480783,-189
,,,,,-189
,,,,,-189
,,,,,-189
,,,,,-189
,,,,,-189
,,,,,-189
,,,,,-189
,,,,,-189
,,,,,-189
,,,,,-189
,,,,,-189
,,,,,-189
,,,,,-189
,,,,,-189
,,,,,-189
,,,,,-189
,,,,,-189
225,2016,09,26,60481791,-189
,,,,,-189
,,,,,-189
,,,,,-189
,,,,,-189
,,,,,-189
,,,,,-189
,,,,,-189
,,,,,1649
,,,,,1649
,,,,,1649
,,,,,1649
,,,,,1649
,,,,,1649
,,,,,1649
,,,,,1649
,,,,,1649
,,,,,1649
226,2016,09,26,60482799,1649
,,,,,1649
,,,,,1649
,,,,,1649
,,,,,1649
,,,,,1649
,,,,,1649
,,,,,1649
,,,,,1649
,,,,,1649
,,,,,1649
,,,,,1649
,,,,,1649
,,,,,1649
,,,,,1649
,,,,,1649
,,,,,1649
,,,,,1649
227,2016,09,26,60483807,1649
,,,,,1649
,,,,,1649
,,,,,1649
,,,,,1649
,,,,,1649
,,,,,1649
,,,,,1649
,,,,,1649
,,,,,1649
,,,,,1649
,,,,,1649
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
228,2016,09,26,60484815,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
229,2016,09,26,60485823,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
230,2016,09,26,60486831,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
231,2016,09,26,60487839,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
232,2016,09,26,60488847,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,-2291
,,,,,5245
,,,,,5245
233,2016,09,26,60489857,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
234,2016,09,26,60490865,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
235,2016,09,26,60491873,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
236,2016,09,26,60492882,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,5245
,,,,,-3723
,,,,,-3723
,,,,,-3723
,,,,,-3723
,,,,,-3723
,,,,,-3723
,,,,,-3723
,,,,,-3723
,,,,,-3723
,,,,,-3723
,,,,,-3723
,,,,,-3723
237,2016,09,26,60493889,-3723
,,,,,-3723
,,,,,713
,,,,,713
,,,,,713
,,,,,713
,,,,,713
,,,,,713
,,,,,713
,,,,,713
,,,,,713
,,,,,713
,,,,,713
,,,,,713
,,,,,713
,,,,,713
,,,,,713
,,,,,713
238,2016,09,26,60494897,713
,,,,,713
,,,,,713
,,,,,713
,,,,,713
,,,,,713
,,,,,713
,,,,,713
,,,,,713
,,,,,713
,,,,,713
,,,,,-1366
,,,,,-1366
,,,,,-1366
,,,,,-1366
,,,,,314
,,,,,314
,,,,,314
239,2016,09,26,60495910,314
,,,,,314
,,,,,314
,,,,,314
,,,,,314
,,,,,314
,,,,,314
,,,,,314
,,,,,314
,,,,,314
,,,,,314
,,,,,314
,,,,,314
,,,,,314
,,,,,314
,,,,,-971
,,,,,-971
,,,,,-971
240,2016,09,26,60496914,-971
,,,,,-971
,,,,,-971
,,,,,-971
,,,,,-971
,,,,,-971
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
241,2016,09,26,60497926,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
242,2016,09,26,60498931,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
243,2016,09,26,60499940,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
244,2016,09,26,60500951,596
,,,,,-3543
,,,,,-3543
,,,,,-3543
,,,,,-3543
,,,,,485
,,,,,485
,,,,,485
,,,,,485
,,,,,485
,,,,,485
,,,,,485
,,,,,485
,,,,,485
,,,,,485
,,,,,485
,,,,,485
,,,,,485
245,2016,09,26,60501955,485
,,,,,485
,,,,,485
,,,,,485
,,,,,485
,,,,,485
,,,,,485
,,,,,485
,,,,,485
,,,,,485
,,,,,-1235
,,,,,-1235
,,,,,-1235
,,,,,-1235
,,,,,124
,,,,,124
,,,,,124
,,,,,124
246,2016,09,26,60502965,124
,,,,,124
,,,,,124
,,,,,124
,,,,,124
,,,,,124
,,,,,124
,,,,,124
,,,,,124
,,,,,124
,,,,,124
,,,,,124
,,,,,124
,,,,,124
,,,,,124
,,,,,124
,,,,,124
,,,,,124
247,2016,09,26,60503974,124
,,,,,124
,,,,,124
,,,,,124
,,,,,124
,,,,,124
,,,,,124
,,,,,124
,,,,,124
,,,,,124
,,,,,124
,,,,,124
,,,,,124
,,,,,124
,,,,,124
,,,,,124
,,,,,124
,,,,,124
248,2016,09,26,60504981,124
,,,,,124
,,,,,124
,,,,,124
,,,,,124
,,,,,124
,,,,,124
,,,,,124
,,,,,124
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
249,2016,09,26,60505990,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
250,2016,09,26,60506996,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
251,2016,09,26,60508004,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
252,2016,09,26,60509013,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
253,2016,09,26,60510021,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,-2776
,,,,,5094
,,,,,5094
,,,,,5094
,,,,,5094
,,,,,5094
,,,,,5094
,,,,,5094
,,,,,5094
,,,,,-453
254,2016,09,26,60511029,-453
,,,,,-453
,,,,,-453
,,,,,-453
,,,,,324
,,,,,324
,,,,,324
,,,,,324
,,,,,324
,,,,,324
,,,,,324
,,,,,324
,,,,,324
,,,,,324
,,,,,324
,,,,,324
,,,,,324
,,,,,324
255,2016,09,26,60512041,324
,,,,,324
,,,,,324
,,,,,324
,,,,,324
,,,,,324
,,,,,324
,,,,,324
,,,,,324
,,,,,324
,,,,,324
,,,,,324
,,,,,324
,,,,,-1273
,,,,,-1273
,,,,,-1273
,,,,,-1273
,,,,,-1273
0,2016,09,26,60513055,-1273
,,,,,-1273
,,,,,-1273
,,,,,-1273
,,,,,-1273
,,,,,-1273
,,,,,-1273
,,,,,-1273
,,,,,-1273
,,,,,-1273
,,,,,-1273
,,,,,-1273
,,,,,-1273
,,,,,1151
,,,,,1151
,,,,,1151
,,,,,1151
,,,,,1151
1,2016,09,26,60514056,1151
,,,,,1151
,,,,,1151
,,,,,1151
,,,,,1151
,,,,,1151
,,,,,1151
,,,,,1151
,,,,,-786
,,,,,-786
,,,,,-786
,,,,,-786
,,,,,-786
,,,,,-786
,,,,,-786
,,,,,-786
,,,,,-786
,,,,,347
2,2016,09,26,60515061,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
3,2016,09,26,60516069,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
4,2016,09,26,60517077,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
5,2016,09,26,60518085,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
6,2016,09,26,60519094,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
7,2016,09,26,60520102,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
8,2016,09,26,60521110,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
9,2016,09,26,60522119,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
10,2016,09,26,60523126,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
11,2016,09,26,60524134,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,347
,,,,,-9677
,,,,,-9677
,,,,,-9677
,,,,,-9677
,,,,,40
,,,,,40
,,,,,40
,,,,,40
,,,,,40
,,,,,40
,,,,,40
12,2016,09,26,60525143,40
,,,,,40
,,,,,40
,,,,,40
,,,,,40
,,,,,40
,,,,,40
,,,,,40
,,,,,40
,,,,,40
,,,,,40
,,,,,-1207
,,,,,-1207
,,,,,-1207
,,,,,-1207
,,,,,77
,,,,,77
,,,,,77
13,2016,09,26,60526150,77
,,,,,77
,,,,,-218
,,,,,-218
,,,,,-218
,,,,,-218
,,,,,-218
,,,,,-218
,,,,,-218
,,,,,-218
,,,,,-218
,,,,,-218
,,,,,-218
,,,,,-218
,,,,,-218
,,,,,-218
,,,,,-218
,,,,,-218
14,2016,09,26,60527159,-218
,,,,,-218
,,,,,-218
,,,,,-218
,,,,,-218
,,,,,-218
,,,,,-218
,,,,,-218
,,,,,-218
,,,,,-218
,,,,,-218
,,,,,-218
,,,,,-218
,,,,,-218
,,,,,-218
,,,,,-218
,,,,,-218
,,,,,-218
15,2016,09,26,60528168,-218
,,,,,-218
,,,,,-218
,,,,,-218
,,,,,-218
,,,,,-218
,,,,,-218
,,,,,-218
,,,,,-218
,,,,,-218
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
16,2016,09,26,60529179,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
,,,,,2638
