SeqNo, Year, Month, Day, ms, RtoR Data
,,,,,3086
,,,,,3086
,,,,,3086
,,,,,3086
,,,,,3086
,,,,,3086
217,2016,09,26,52682747,3086
,,,,,3086
,,,,,3086
,,,,,3086
,,,,,3086
,,,,,3086
,,,,,3086
,,,,,3086
,,,,,3086
,,,,,3086
,,,,,3086
,,,,,3086
,,,,,3086
,,,,,3086
,,,,,3086
,,,,,3086
,,,,,3086
,,,,,3086
218,2016,09,26,52683755,3086
,,,,,3086
,,,,,3086
,,,,,3086
,,,,,3086
,,,,,3086
,,,,,3086
,,,,,3086
,,,,,3086
,,,,,3086
,,,,,3086
,,,,,3086
,,,,,3086
,,,,,3086
,,,,,3086
,,,,,3086
,,,,,3086
,,,,,3086
219,2016,09,26,52684763,-2711
,,,,,-2711
,,,,,-2711
,,,,,-2711
,,,,,-2711
,,,,,-2711
,,,,,-2711
,,,,,-2711
,,,,,-2711
,,,,,-2711
,,,,,-2711
,,,,,-2711
,,,,,-2711
,,,,,-2711
,,,,,-2711
,,,,,-2711
,,,,,-2711
,,,,,-2711
220,2016,09,26,52685771,1037
,,,,,1037
,,,,,1037
,,,,,1037
,,,,,1037
,,,,,1037
,,,,,1037
,,,,,1037
,,,,,1037
,,,,,1037
,,,,,1037
,,,,,1037
,,,,,1037
,,,,,1037
,,,,,-628
,,,,,-628
,,,,,-628
,,,,,-628
221,2016,09,26,52686779,-628
,,,,,-628
,,,,,-628
,,,,,-628
,,,,,-628
,,,,,-628
,,,,,-628
,,,,,-628
,,,,,-628
,,,,,941
,,,,,941
,,,,,941
,,,,,941
,,,,,941
,,,,,941
,,,,,941
,,,,,941
,,,,,941
222,2016,09,26,52687789,941
,,,,,941
,,,,,941
,,,,,941
,,,,,941
,,,,,941
,,,,,941
,,,,,941
,,,,,941
,,,,,-831
,,,,,-831
,,,,,-831
,,,,,-831
,,,,,-831
,,,,,-831
,,,,,-831
,,,,,-831
,,,,,-831
223,2016,09,26,52688798,-831
,,,,,-831
,,,,,-831
,,,,,-831
,,,,,866
,,,,,866
,,,,,866
,,,,,866
,,,,,866
,,,,,866
,,,,,866
,,,,,866
,,,,,866
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
224,2016,09,26,52689805,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
225,2016,09,26,52690814,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
226,2016,09,26,52691823,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,-334
,,,,,3225
,,,,,3225
,,,,,3225
,,,,,3225
,,,,,3225
227,2016,09,26,52692831,3225
,,,,,3225
,,,,,3225
,,,,,3225
,,,,,3225
,,,,,3225
,,,,,3225
,,,,,3225
,,,,,3225
,,,,,3225
,,,,,3225
,,,,,3225
,,,,,3225
,,,,,3225
,,,,,3225
,,,,,3225
,,,,,3225
,,,,,3225
228,2016,09,26,52693840,3225
,,,,,3225
,,,,,3225
,,,,,3225
,,,,,3225
,,,,,3225
,,,,,3225
,,,,,3225
,,,,,3225
,,,,,3225
,,,,,3225
,,,,,3225
,,,,,3225
,,,,,3225
,,,,,3225
,,,,,3225
,,,,,3225
,,,,,-2244
229,2016,09,26,52694848,-2244
,,,,,-2244
,,,,,-2244
,,,,,-2244
,,,,,-2244
,,,,,-2244
,,,,,-2244
,,,,,-2244
,,,,,-2244
,,,,,-2244
,,,,,-2244
,,,,,-2244
,,,,,-2244
,,,,,-2244
,,,,,-2244
,,,,,-2244
,,,,,-2244
,,,,,-2244
230,2016,09,26,52695856,-2244
,,,,,-2244
,,,,,-2244
,,,,,-2244
,,,,,-2244
,,,,,-2244
,,,,,-2244
,,,,,-2244
,,,,,-2244
,,,,,-2244
,,,,,-2244
,,,,,-2244
,,,,,-2244
,,,,,-2244
,,,,,-2244
,,,,,-2244
,,,,,-2244
,,,,,1941
231,2016,09,26,52696865,1941
,,,,,1941
,,,,,1941
,,,,,1941
,,,,,1941
,,,,,1941
,,,,,1941
,,,,,1941
,,,,,1941
,,,,,1941
,,,,,1941
,,,,,1941
,,,,,1941
,,,,,1941
,,,,,1941
,,,,,1941
,,,,,-866
,,,,,-866
232,2016,09,26,52697873,-866
,,,,,-866
,,,,,-866
,,,,,-866
,,,,,-866
,,,,,-866
,,,,,-866
,,,,,-866
,,,,,-866
,,,,,-866
,,,,,-866
,,,,,-866
,,,,,785
,,,,,785
,,,,,785
,,,,,785
,,,,,785
,,,,,785
233,2016,09,26,52698883,785
,,,,,785
,,,,,785
,,,,,785
,,,,,785
,,,,,785
,,,,,785
,,,,,785
,,,,,785
,,,,,785
,,,,,785
,,,,,785
,,,,,785
,,,,,785
,,,,,785
,,,,,785
,,,,,785
,,,,,785
234,2016,09,26,52699889,785
,,,,,785
,,,,,785
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
235,2016,09,26,52700898,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
236,2016,09,26,52701908,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
237,2016,09,26,52702913,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
238,2016,09,26,52703923,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
,,,,,-1655
239,2016,09,26,52704932,-1655
,,,,,-1655
,,,,,4978
,,,,,4978
,,,,,4978
,,,,,4978
,,,,,4978
,,,,,4978
,,,,,4978
,,,,,4978
,,,,,4978
,,,,,4978
,,,,,4978
,,,,,4978
,,,,,4978
,,,,,-556
,,,,,-556
,,,,,-556
240,2016,09,26,52705939,-556
,,,,,-556
,,,,,-556
,,,,,-556
,,,,,-556
,,,,,-556
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
241,2016,09,26,52706948,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
242,2016,09,26,52707960,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,596
,,,,,-1982
,,,,,-1982
,,,,,-1982
,,,,,-1982
,,,,,-1982
,,,,,-1982
,,,,,-1982
,,,,,-1982
,,,,,-1982
,,,,,-1982
,,,,,-1982
,,,,,-1982
243,2016,09,26,52708963,-1982
,,,,,770
,,,,,770
,,,,,770
,,,,,770
,,,,,770
,,,,,-139
,,,,,-139
,,,,,-139
,,,,,-139
,,,,,460
,,,,,460
,,,,,460
,,,,,460
,,,,,460
,,,,,460
,,,,,460
,,,,,460
244,2016,09,26,52709977,460
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,-308
,,,,,860
,,,,,860
,,,,,860
245,2016,09,26,52710985,860
,,,,,860
,,,,,860
,,,,,860
,,,,,860
,,,,,860
,,,,,860
,,,,,860
,,,,,860
,,,,,860
,,,,,860
,,,,,860
,,,,,860
,,,,,860
,,,,,860
,,,,,860
,,,,,860
,,,,,860
246,2016,09,26,52711996,860
,,,,,860
,,,,,860
,,,,,860
,,,,,860
,,,,,860
,,,,,860
,,,,,860
,,,,,860
,,,,,860
,,,,,-1834
,,,,,-1834
,,,,,-1834
,,,,,-1834
,,,,,-1834
,,,,,-1834
,,,,,-1834
,,,,,-1834
247,2016,09,26,52712999,-1834
,,,,,322
,,,,,322
,,,,,322
,,,,,322
,,,,,322
,,,,,322
,,,,,322
,,,,,322
,,,,,322
,,,,,322
,,,,,322
,,,,,322
,,,,,322
,,,,,-769
,,,,,-769
,,,,,-769
,,,,,-769
248,2016,09,26,52714006,-769
,,,,,-769
,,,,,-769
,,,,,-769
,,,,,-769
,,,,,560
,,,,,560
,,,,,560
,,,,,560
,,,,,560
,,,,,-270
,,,,,-270
,,,,,-270
,,,,,-270
,,,,,-270
,,,,,-270
,,,,,-270
,,,,,-270
249,2016,09,26,52715015,573
,,,,,573
,,,,,573
,,,,,573
,,,,,573
,,,,,573
,,,,,573
,,,,,573
,,,,,573
,,,,,573
,,,,,573
,,,,,573
,,,,,573
,,,,,573
,,,,,573
,,,,,573
,,,,,573
,,,,,573
250,2016,09,26,52716023,-871
,,,,,-871
,,,,,-871
,,,,,-871
,,,,,-871
,,,,,-871
,,,,,-871
,,,,,-871
,,,,,-871
,,,,,481
,,,,,481
,,,,,481
,,,,,481
,,,,,481
,,,,,481
,,,,,481
,,,,,481
,,,,,481
251,2016,09,26,52717035,481
,,,,,481
,,,,,481
,,,,,481
,,,,,481
,,,,,481
,,,,,481
,,,,,481
,,,,,481
,,,,,481
,,,,,481
,,,,,481
,,,,,481
,,,,,481
,,,,,481
,,,,,481
,,,,,481
,,,,,481
252,2016,09,26,52718044,481
,,,,,481
,,,,,481
,,,,,481
,,,,,481
,,,,,481
,,,,,481
,,,,,481
,,,,,481
,,,,,481
,,,,,481
,,,,,481
,,,,,481
,,,,,481
,,,,,481
,,,,,481
,,,,,481
,,,,,481
253,2016,09,26,52719047,481
,,,,,481
,,,,,481
,,,,,481
,,,,,-2856
,,,,,-2856
,,,,,-2856
,,,,,-2856
,,,,,-2856
,,,,,294
,,,,,294
,,,,,294
,,,,,294
,,,,,294
,,,,,294
,,,,,294
,,,,,294
,,,,,294
254,2016,09,26,52720059,294
,,,,,294
,,,,,294
,,,,,294
,,,,,294
,,,,,294
,,,,,294
,,,,,294
,,,,,294
,,,,,294
,,,,,294
,,,,,294
,,,,,294
,,,,,294
,,,,,294
,,,,,294
,,,,,294
,,,,,294
255,2016,09,26,52721065,294
,,,,,294
,,,,,294
,,,,,294
,,,,,-1651
,,,,,-1651
,,,,,-1651
,,,,,-1651
,,,,,-1651
,,,,,-1651
,,,,,-1651
,,,,,-1651
,,,,,-1651
,,,,,-1651
,,,,,-1651
,,,,,-1651
,,,,,-1651
,,,,,-1651
0,2016,09,26,52722074,-1651
,,,,,-1651
,,,,,-1651
,,,,,-1651
,,,,,-1651
,,,,,-1651
,,,,,-1651
,,,,,-1651
,,,,,1221
,,,,,1221
,,,,,1221
,,,,,1221
,,,,,1221
,,,,,1221
,,,,,1221
,,,,,1221
,,,,,1221
,,,,,1221
1,2016,09,26,52723085,1221
,,,,,1221
,,,,,1221
,,,,,1221
,,,,,1221
,,,,,1221
,,,,,1221
,,,,,1221
,,,,,1221
,,,,,1221
,,,,,1221
,,,,,1221
,,,,,1221
,,,,,1221
,,,,,1221
,,,,,1221
,,,,,1221
,,,,,1221
2,2016,09,26,52724092,1221
,,,,,1221
,,,,,1221
,,,,,1221
,,,,,1221
,,,,,1221
,,,,,1221
,,,,,1221
,,,,,-2075
,,,,,-2075
,,,,,-2075
,,,,,-2075
,,,,,-2075
,,,,,-2075
,,,,,-2075
,,,,,-2075
,,,,,-2075
,,,,,-2075
3,2016,09,26,52725098,-2075
,,,,,-2075
,,,,,-2075
,,,,,-2075
,,,,,-2075
,,,,,-2075
,,,,,-2075
,,,,,-2075
,,,,,1041
,,,,,1041
,,,,,1041
,,,,,1041
,,,,,1041
,,,,,1041
,,,,,1041
,,,,,1041
,,,,,1041
,,,,,1041
4,2016,09,26,52726108,1041
,,,,,1041
,,,,,1041
,,,,,1041
,,,,,1041
,,,,,1041
,,,,,1041
,,,,,1041
,,,,,1041
,,,,,1041
,,,,,1041
,,,,,1041
,,,,,1041
,,,,,1041
,,,,,1041
,,,,,1041
,,,,,1041
,,,,,1041
5,2016,09,26,52727114,1041
,,,,,1041
,,,,,1041
,,,,,1041
,,,,,1041
,,,,,1041
,,,,,1041
,,,,,1041
,,,,,-1914
,,,,,-1914
,,,,,-1914
,,,,,-1914
,,,,,-1914
,,,,,-1914
,,,,,-1914
,,,,,-1914
,,,,,-1914
,,,,,-1914
6,2016,09,26,52728124,-1914
,,,,,-1914
,,,,,-1914
,,,,,-1914
,,,,,-1914
,,,,,-1914
,,,,,-1914
,,,,,-1914
,,,,,1063
,,,,,1063
,,,,,1063
,,,,,1063
,,,,,1063
,,,,,1063
,,,,,1063
,,,,,1063
,,,,,-458
,,,,,-458
7,2016,09,26,52729133,-458
,,,,,-458
,,,,,-458
,,,,,-458
,,,,,-458
,,,,,-458
,,,,,-458
,,,,,-458
,,,,,-458
,,,,,-458
,,,,,-458
,,,,,-458
,,,,,-458
,,,,,-458
,,,,,-458
,,,,,-458
,,,,,1094
,,,,,1094
8,2016,09,26,52730139,1094
,,,,,1094
,,,,,1094
,,,,,-54
,,,,,-54
,,,,,-54
,,,,,-54
,,,,,-54
,,,,,-54
,,,,,-54
,,,,,-54
,,,,,-54
,,,,,-54
,,,,,-54
,,,,,-54
,,,,,-54
,,,,,891
,,,,,891
9,2016,09,26,52731147,891
,,,,,891
,,,,,891
,,,,,-68
,,,,,-68
,,,,,-68
,,,,,-68
,,,,,-68
,,,,,-68
,,,,,-68
,,,,,-68
,,,,,-68
,,,,,628
,,,,,628
,,,,,628
,,,,,628
,,,,,628
,,,,,628
10,2016,09,26,52732158,628
,,,,,628
,,,,,-465
,,,,,-465
,,,,,-465
,,,,,-465
,,,,,-465
,,,,,-465
,,,,,-465
,,,,,-465
,,,,,-465
,,,,,-465
,,,,,-465
,,,,,-465
,,,,,-465
,,,,,-465
,,,,,798
,,,,,798
11,2016,09,26,52733167,798
,,,,,798
,,,,,-172
,,,,,-172
,,,,,-172
,,,,,-172
,,,,,-172
,,,,,-172
,,,,,-172
,,,,,-172
,,,,,-172
,,,,,-172
,,,,,-172
,,,,,-172
,,,,,-172
,,,,,-172
,,,,,-172
,,,,,-172
12,2016,09,26,52734172,-172
,,,,,-172
,,,,,-172
,,,,,-172
,,,,,-172
,,,,,-172
,,,,,-172
,,,,,1320
,,,,,1320
,,,,,1320
,,,,,1320
,,,,,1320
,,,,,1320
,,,,,1320
,,,,,1320
,,,,,1320
,,,,,1320
,,,,,1320
13,2016,09,26,52735180,1320
,,,,,1320
,,,,,1320
,,,,,1320
,,,,,1320
,,,,,1320
,,,,,1320
,,,,,1320
,,,,,1320
,,,,,1320
,,,,,1320
,,,,,1320
,,,,,1320
,,,,,1320
,,,,,1320
,,,,,1320
,,,,,1320
,,,,,1320
14,2016,09,26,52736190,1320
,,,,,1320
,,,,,-1676
,,,,,-1676
,,,,,-1676
,,,,,-1676
,,,,,411
,,,,,411
,,,,,411
,,,,,411
,,,,,411
,,,,,-100
,,,,,-100
,,,,,-100
,,,,,-100
,,,,,-100
,,,,,-100
,,,,,-100
15,2016,09,26,52737198,-100
,,,,,-100
,,,,,-100
,,,,,-100
,,,,,-100
,,,,,-100
,,,,,-100
,,,,,-100
,,,,,-100
,,,,,-100
,,,,,-100
,,,,,-100
,,,,,-100
,,,,,-100
,,,,,-100
,,,,,-100
,,,,,-100
,,,,,-100
16,2016,09,26,52738208,-100
,,,,,-100
,,,,,-100
,,,,,-100
,,,,,-100
,,,,,-100
,,,,,1805
,,,,,1805
,,,,,1805
,,,,,1805
,,,,,1805
,,,,,1805
,,,,,1805
,,,,,1805
,,,,,1805
,,,,,1805
,,,,,1805
,,,,,1805
17,2016,09,26,52739215,1805
,,,,,1805
,,,,,1805
,,,,,1805
,,,,,1805
,,,,,1805
,,,,,-911
,,,,,-911
,,,,,-911
,,,,,-911
,,,,,-911
,,,,,-911
,,,,,-911
,,,,,-911
,,,,,-911
,,,,,-911
,,,,,-911
,,,,,-911
18,2016,09,26,52740225,-911
,,,,,-911
,,,,,-911
,,,,,-911
,,,,,-911
,,,,,-911
,,,,,-911
,,,,,-911
,,,,,-911
,,,,,-911
,,,,,-911
,,,,,-911
,,,,,-911
,,,,,-911
,,,,,-911
,,,,,-911
,,,,,-911
,,,,,-911
19,2016,09,26,52741228,-911
,,,,,-911
,,,,,-911
,,,,,-911
,,,,,-911
,,,,,-911
,,,,,-911
,,,,,-911
,,,,,-911
,,,,,-911
,,,,,-911
,,,,,-911
,,,,,-911
,,,,,-911
,,,,,-911
,,,,,-911
,,,,,-911
,,,,,-911
20,2016,09,26,52742240,-911
,,,,,2842
,,,,,2842
,,,,,2842
,,,,,2842
,,,,,2842
,,,,,2842
,,,,,2842
,,,,,2842
,,,,,2842
,,,,,2842
,,,,,2842
,,,,,2842
,,,,,2842
,,,,,2842
,,,,,2842
,,,,,2842
,,,,,2842
21,2016,09,26,52743247,2842
,,,,,2842
,,,,,2842
,,,,,2842
,,,,,2842
,,,,,2842
,,,,,2842
,,,,,2842
,,,,,2842
,,,,,2842
,,,,,2842
,,,,,2842
,,,,,2842
,,,,,2842
,,,,,2842
,,,,,2842
,,,,,2842
,,,,,2842
22,2016,09,26,52744255,2842
,,,,,2842
,,,,,2842
,,,,,2842
,,,,,2842
,,,,,2842
,,,,,2842
,,,,,2842
,,,,,2842
,,,,,2842
,,,,,-2458
,,,,,-2458
,,,,,-2458
,,,,,-2458
,,,,,-2458
,,,,,-2458
,,,,,-2458
,,,,,-2458
23,2016,09,26,52745264,-2458
,,,,,-2458
,,,,,-2458
,,,,,-2458
,,,,,-2458
,,,,,915
,,,,,915
,,,,,915
,,,,,915
,,,,,915
,,,,,915
,,,,,915
,,,,,915
,,,,,915
,,,,,915
,,,,,915
,,,,,915
,,,,,915
24,2016,09,26,52746272,915
,,,,,915
,,,,,915
,,,,,915
,,,,,915
,,,,,-954
,,,,,-954
,,,,,-954
,,,,,-954
,,,,,-954
,,,,,-954
,,,,,-954
,,,,,-954
,,,,,-954
,,,,,-954
,,,,,-954
,,,,,-954
,,,,,-954
25,2016,09,26,52747281,771
,,,,,771
,,,,,771
,,,,,771
,,,,,771
,,,,,771
,,,,,771
,,,,,771
,,,,,771
,,,,,771
,,,,,771
,,,,,771
,,,,,771
,,,,,771
,,,,,771
,,,,,771
,,,,,771
,,,,,771
26,2016,09,26,52748289,-1008
,,,,,-1008
,,,,,-1008
,,,,,-1008
,,,,,-1008
,,,,,68
,,,,,68
,,,,,68
,,,,,68
,,,,,68
,,,,,68
,,,,,68
,,,,,68
,,,,,68
,,,,,-674
,,,,,-674
,,,,,-674
,,,,,-674
27,2016,09,26,52749297,280
,,,,,280
,,,,,280
,,,,,280
,,,,,280
,,,,,-109
,,,,,-109
,,,,,-109
,,,,,-109
,,,,,175
,,,,,175
,,,,,175
,,,,,175
,,,,,175
,,,,,175
,,,,,175
,,,,,175
,,,,,175
28,2016,09,26,52750306,175
,,,,,175
,,,,,175
,,,,,175
,,,,,175
,,,,,175
,,,,,175
,,,,,175
,,,,,175
,,,,,175
,,,,,175
,,,,,175
,,,,,175
,,,,,-1450
,,,,,-1450
,,,,,-1450
,,,,,-1450
,,,,,-1450
29,2016,09,26,52751314,66
,,,,,66
,,,,,66
,,,,,66
,,,,,66
,,,,,66
,,,,,66
,,,,,66
,,,,,66
,,,,,66
,,,,,66
,,,,,66
,,,,,66
,,,,,-848
,,,,,-848
,,,,,-848
,,,,,-848
,,,,,-848
30,2016,09,26,52752321,177
,,,,,177
,,,,,177
,,,,,177
,,,,,-418
,,,,,-418
,,,,,-418
,,,,,-418
,,,,,-418
,,,,,-418
,,,,,-418
,,,,,-418
,,,,,-418
,,,,,-418
,,,,,-418
,,,,,-418
,,,,,-418
,,,,,-418
31,2016,09,26,52753331,-418
,,,,,-418
,,,,,-418
,,,,,-418
,,,,,-418
,,,,,-418
,,,,,-418
,,,,,-418
,,,,,1093
,,,,,1093
,,,,,1093
,,,,,1093
,,,,,1093
,,,,,1093
,,,,,1093
,,,,,1093
,,,,,1093
,,,,,1093
32,2016,09,26,52754344,1093
,,,,,1093
,,,,,1093
,,,,,1093
,,,,,-775
,,,,,-775
,,,,,-775
,,,,,-775
,,,,,-775
,,,,,-775
,,,,,-775
,,,,,-775
,,,,,-775
,,,,,-775
,,,,,-775
,,,,,-775
,,,,,-775
,,,,,-775
33,2016,09,26,52755346,-775
,,,,,-775
,,,,,-775
,,,,,-775
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
34,2016,09,26,52756355,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,949
,,,,,-1638
,,,,,-1638
,,,,,-1638
,,,,,-1638
,,,,,-1638
,,,,,66
35,2016,09,26,52757363,66
,,,,,66
,,,,,66
,,,,,-385
,,,,,-385
,,,,,-385
,,,,,-385
,,,,,-385
,,,,,-385
,,,,,-385
,,,,,-385
,,,,,-385
,,,,,565
,,,,,565
,,,,,565
,,,,,565
,,,,,565
,,,,,565
36,2016,09,26,52758376,565
,,,,,565
,,,,,565
,,,,,565
,,,,,565
,,,,,565
,,,,,565
,,,,,565
,,,,,-567
,,,,,-567
,,,,,-567
,,,,,-567
,,,,,-567
,,,,,-567
,,,,,-567
,,,,,-567
,,,,,-567
,,,,,-567
37,2016,09,26,52759379,-567
,,,,,-567
,,,,,-567
,,,,,836
,,,,,836
,,,,,836
,,,,,836
,,,,,836
,,,,,836
,,,,,836
,,,,,836
,,,,,836
,,,,,-502
,,,,,-502
,,,,,-502
,,,,,-502
,,,,,-502
,,,,,-502
38,2016,09,26,52760387,-502
,,,,,-502
,,,,,-502
,,,,,-502
,,,,,-502
,,,,,-502
,,,,,-502
,,,,,-502
,,,,,-502
,,,,,-502
,,,,,-502
,,,,,-502
,,,,,1076
,,,,,1076
,,,,,1076
,,,,,1076
,,,,,1076
,,,,,1076
39,2016,09,26,52761401,1076
,,,,,1076
,,,,,1076
,,,,,1076
,,,,,1076
,,,,,1076
,,,,,1076
,,,,,-774
,,,,,-774
,,,,,-774
,,,,,-774
,,,,,-774
,,,,,41
,,,,,41
,,,,,41
,,,,,41
,,,,,41
,,,,,41
40,2016,09,26,52762409,41
,,,,,41
,,,,,41
,,,,,41
,,,,,41
,,,,,41
,,,,,41
,,,,,-759
,,,,,-759
,,,,,-759
,,,,,-759
,,,,,-759
,,,,,-759
,,,,,-759
,,,,,-759
,,,,,-759
,,,,,-759
,,,,,-759
41,2016,09,26,52763417,-759
,,,,,-759
,,,,,-759
,,,,,-759
,,,,,-759
,,,,,-759
,,,,,-759
,,,,,-759
,,,,,-759
,,,,,-759
,,,,,-759
,,,,,-759
,,,,,-759
,,,,,-759
,,,,,-759
,,,,,-759
,,,,,1680
,,,,,1680
42,2016,09,26,52764425,1680
,,,,,1680
,,,,,-161
,,,,,-161
,,,,,-161
,,,,,-161
,,,,,-161
,,,,,-161
,,,,,-161
,,,,,-161
,,,,,-161
,,,,,-161
,,,,,-161
,,,,,-161
,,,,,-161
,,,,,-161
,,,,,727
,,,,,727
43,2016,09,26,52765429,727
,,,,,727
,,,,,727
,,,,,727
,,,,,727
,,,,,727
,,,,,727
,,,,,-516
,,,,,-516
,,,,,-516
,,,,,-516
,,,,,-516
,,,,,-516
,,,,,-516
,,,,,-516
,,,,,-516
,,,,,523
,,,,,523
44,2016,09,26,52766441,523
,,,,,523
,,,,,523
,,,,,523
,,,,,523
,,,,,523
,,,,,523
,,,,,-441
,,,,,-441
,,,,,-441
,,,,,-441
,,,,,-441
,,,,,-441
,,,,,-441
,,,,,-441
,,,,,-441
,,,,,-441
,,,,,-441
45,2016,09,26,52767445,-441
,,,,,-441
,,,,,825
,,,,,825
,,,,,825
,,,,,825
,,,,,-152
,,,,,-152
,,,,,-152
,,,,,-152
,,,,,-152
,,,,,-152
,,,,,-152
,,,,,-152
,,,,,-152
,,,,,-152
,,,,,-152
,,,,,-152
46,2016,09,26,52768457,-152
,,,,,-152
,,,,,812
,,,,,812
,,,,,812
,,,,,812
,,,,,812
,,,,,812
,,,,,812
,,,,,812
,,,,,812
,,,,,812
,,,,,812
,,,,,812
,,,,,812
,,,,,-897
,,,,,-897
,,,,,-897
47,2016,09,26,52769459,-897
,,,,,-897
,,,,,-897
,,,,,-897
,,,,,-897
,,,,,-897
,,,,,-897
,,,,,-897
,,,,,-897
,,,,,-897
,,,,,-897
,,,,,671
,,,,,671
,,,,,671
,,,,,671
,,,,,-118
,,,,,-118
,,,,,-118
48,2016,09,26,52770474,-118
,,,,,-118
,,,,,-118
,,,,,-118
,,,,,-118
,,,,,-118
,,,,,-118
,,,,,-118
,,,,,-118
,,,,,-118
,,,,,-118
,,,,,-118
,,,,,-118
,,,,,-118
,,,,,-118
,,,,,-118
,,,,,-118
,,,,,-118
49,2016,09,26,52771481,-118
,,,,,-118
,,,,,-118
,,,,,-118
,,,,,-118
,,,,,-118
,,,,,1592
,,,,,1592
,,,,,1592
,,,,,1592
,,,,,1592
,,,,,1592
,,,,,1592
,,,,,1592
,,,,,1592
,,,,,1592
,,,,,1592
,,,,,1592
50,2016,09,26,52772484,1592
,,,,,1592
,,,,,1592
,,,,,1592
,,,,,1592
,,,,,1592
,,,,,-1005
,,,,,-1005
,,,,,-1005
,,,,,-1005
,,,,,171
,,,,,171
,,,,,171
,,,,,171
,,,,,171
,,,,,171
,,,,,171
,,,,,171
51,2016,09,26,52773499,171
,,,,,171
,,,,,171
,,,,,171
,,,,,171
,,,,,171
,,,,,171
,,,,,171
,,,,,171
,,,,,171
,,,,,171
,,,,,171
,,,,,171
,,,,,171
,,,,,-1342
,,,,,-1342
,,,,,-1342
,,,,,-1342
52,2016,09,26,52774506,-1342
,,,,,-1342
,,,,,-1342
,,,,,-1342
,,,,,-1342
,,,,,-1342
,,,,,-1342
,,,,,-1342
,,,,,-1342
,,,,,-1342
,,,,,-1342
,,,,,-1342
,,,,,-1342
,,,,,-1342
,,,,,964
,,,,,964
,,,,,964
,,,,,964
53,2016,09,26,52775515,964
,,,,,-386
,,,,,-386
,,,,,-386
,,,,,-386
,,,,,-386
,,,,,-386
,,,,,-386
,,,,,-386
,,,,,-386
,,,,,394
,,,,,394
,,,,,394
,,,,,394
,,,,,394
,,,,,394
,,,,,394
,,,,,394
