SeqNo, Year, Month, Day, ms, RtoR Data
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
92,2016,09,26,72898208,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
93,2016,09,26,72899217,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
94,2016,09,26,72900225,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
95,2016,09,26,72901232,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
96,2016,09,26,72902240,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
97,2016,09,26,72903249,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,97
,,,,,-9340
,,,,,-9340
,,,,,-9340
,,,,,-9340
,,,,,-9340
,,,,,272
,,,,,272
,,,,,272
,,,,,272
,,,,,-148
,,,,,-148
,,,,,-148
98,2016,09,26,72904256,-148
,,,,,-148
,,,,,-148
,,,,,-148
,,,,,-148
,,,,,-148
,,,,,-148
,,,,,-148
,,,,,-148
,,,,,-148
,,,,,-148
,,,,,-148
,,,,,-148
,,,,,-148
,,,,,-148
,,,,,1033
,,,,,1033
,,,,,1033
99,2016,09,26,72905264,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
100,2016,09,26,72906276,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
101,2016,09,26,72907283,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
102,2016,09,26,72908289,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
103,2016,09,26,72909298,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
104,2016,09,26,72910305,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
105,2016,09,26,72911313,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
106,2016,09,26,72912322,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
107,2016,09,26,72913329,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
108,2016,09,26,72914337,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
109,2016,09,26,72915346,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,1033
,,,,,-10516
,,,,,-10516
,,,,,-10516
,,,,,-10516
,,,,,275
,,,,,275
,,,,,275
,,,,,275
,,,,,275
,,,,,275
,,,,,275
,,,,,275
,,,,,275
110,2016,09,26,72916354,275
,,,,,275
,,,,,275
,,,,,275
,,,,,275
,,,,,275
,,,,,275
,,,,,275
,,,,,275
,,,,,-1154
,,,,,-1154
,,,,,-1154
,,,,,-1154
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
111,2016,09,26,72917362,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
112,2016,09,26,72918372,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
113,2016,09,26,72919379,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
114,2016,09,26,72920387,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
115,2016,09,26,72921396,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
116,2016,09,26,72922403,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
117,2016,09,26,72923411,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
118,2016,09,26,72924420,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
119,2016,09,26,72925429,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
120,2016,09,26,72926440,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,82
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
121,2016,09,26,72927445,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
122,2016,09,26,72928457,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
123,2016,09,26,72929464,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
124,2016,09,26,72930467,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
125,2016,09,26,72931481,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
126,2016,09,26,72932483,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
127,2016,09,26,72933498,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
128,2016,09,26,72934500,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
,,,,,-9768
129,2016,09,26,72935516,-9768
,,,,,-9768
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,8731
130,2016,09,26,72936521,8731
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,8731
131,2016,09,26,72937531,8731
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,8731
,,,,,-2719
,,,,,-2719
,,,,,-2719
132,2016,09,26,72938539,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
133,2016,09,26,72939547,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
134,2016,09,26,72940556,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,-2719
,,,,,3060
,,,,,3060
,,,,,3060
135,2016,09,26,72941563,3060
,,,,,3060
,,,,,3060
,,,,,3060
,,,,,3060
,,,,,3060
,,,,,3060
,,,,,3060
,,,,,3060
,,,,,3060
,,,,,-735
,,,,,-735
,,,,,-735
,,,,,-735
,,,,,407
,,,,,407
,,,,,407
,,,,,407
136,2016,09,26,72942571,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
137,2016,09,26,72943579,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
138,2016,09,26,72944587,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
139,2016,09,26,72945598,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,407
,,,,,-3649
,,,,,-3649
,,,,,-3649
,,,,,-3649
,,,,,-3649
,,,,,-3649
,,,,,-3649
,,,,,-3649
,,,,,-3649
140,2016,09,26,72946605,-3649
,,,,,-3649
,,,,,-3649
,,,,,-3649
,,,,,-3649
,,,,,-3649
,,,,,-3649
,,,,,-3649
,,,,,-3649
,,,,,-3649
,,,,,-3649
,,,,,-3649
,,,,,-3649
,,,,,-3649
,,,,,-3649
,,,,,-3649
,,,,,-3649
,,,,,-3649
141,2016,09,26,72947613,-3649
,,,,,-3649
,,,,,-3649
,,,,,-3649
,,,,,-3649
,,,,,-3649
,,,,,-3649
,,,,,-3649
,,,,,-3649
,,,,,-3649
,,,,,-3649
,,,,,-3649
,,,,,-3649
,,,,,-3649
,,,,,-3649
,,,,,-3649
,,,,,-3649
,,,,,-3649
142,2016,09,26,72948624,-3649
,,,,,-3649
,,,,,-3649
,,,,,-3649
,,,,,2811
,,,,,2811
,,,,,2811
,,,,,2811
,,,,,2811
,,,,,2811
,,,,,2811
,,,,,2811
,,,,,2811
,,,,,2811
,,,,,2811
,,,,,2811
,,,,,2811
,,,,,2811
143,2016,09,26,72949631,2811
,,,,,2811
,,,,,2811
,,,,,2811
,,,,,2811
,,,,,2811
,,,,,2811
,,,,,2811
,,,,,2811
,,,,,2811
,,,,,2811
,,,,,2811
,,,,,2811
,,,,,-1333
,,,,,-1333
,,,,,-1333
,,,,,-1333
,,,,,-1333
144,2016,09,26,72950640,-1333
,,,,,-1333
,,,,,-1333
,,,,,-1333
,,,,,-1333
,,,,,-1333
,,,,,-1333
,,,,,-1333
,,,,,-1333
,,,,,-1333
,,,,,-1333
,,,,,-1333
,,,,,-1333
,,,,,-1333
,,,,,-1333
,,,,,-1333
,,,,,-1333
,,,,,-1333
145,2016,09,26,72951649,-1333
,,,,,-1333
,,,,,-1333
,,,,,-1333
,,,,,-1333
,,,,,-1333
,,,,,-1333
,,,,,-1333
,,,,,-1333
,,,,,-1333
,,,,,-1333
,,,,,-1333
,,,,,-1333
,,,,,-1333
,,,,,-1333
,,,,,-1333
,,,,,-1333
,,,,,-1333
146,2016,09,26,72952656,-1333
,,,,,-1333
,,,,,-1333
,,,,,-1333
,,,,,2561
,,,,,2561
,,,,,2561
,,,,,2561
,,,,,2561
,,,,,2561
,,,,,2561
,,,,,2561
,,,,,2561
,,,,,-575
,,,,,-575
,,,,,-575
,,,,,-575
,,,,,-575
147,2016,09,26,72953665,-575
,,,,,-575
,,,,,-575
,,,,,-575
,,,,,-575
,,,,,-575
,,,,,-575
,,,,,-575
,,,,,-575
,,,,,-575
,,,,,-575
,,,,,-575
,,,,,-575
,,,,,-575
,,,,,-575
,,,,,-575
,,,,,-575
,,,,,-575
148,2016,09,26,72954674,-575
,,,,,-575
,,,,,-575
,,,,,-575
,,,,,-575
,,,,,-575
,,,,,-575
,,,,,-575
,,,,,1777
,,,,,1777
,,,,,1777
,,,,,1777
,,,,,1777
,,,,,1777
,,,,,1777
,,,,,1777
,,,,,1777
,,,,,1777
149,2016,09,26,72955681,1777
,,,,,1777
,,,,,1777
,,,,,1777
,,,,,1777
,,,,,1777
,,,,,1777
,,,,,1777
,,,,,1777
,,,,,1777
,,,,,1777
,,,,,1777
,,,,,1777
,,,,,1777
,,,,,1777
,,,,,1777
,,,,,1777
,,,,,1777
150,2016,09,26,72956690,1777
,,,,,1777
,,,,,1777
,,,,,1777
,,,,,1777
,,,,,1777
,,,,,1777
,,,,,1777
,,,,,1777
,,,,,1777
,,,,,1777
,,,,,1777
,,,,,1777
,,,,,1777
,,,,,1777
,,,,,1777
,,,,,1777
,,,,,-2546
151,2016,09,26,72957698,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
152,2016,09,26,72958705,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
153,2016,09,26,72959714,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,-2546
,,,,,2880
,,,,,2880
154,2016,09,26,72960721,2880
,,,,,2880
,,,,,2880
,,,,,2880
,,,,,2880
,,,,,2880
,,,,,2880
,,,,,2880
,,,,,2880
,,,,,2880
,,,,,2880
,,,,,2880
,,,,,2880
,,,,,2880
,,,,,2880
,,,,,2880
,,,,,2880
,,,,,2880
155,2016,09,26,72961731,2880
,,,,,2880
,,,,,2880
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
156,2016,09,26,72962741,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
157,2016,09,26,72963745,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
158,2016,09,26,72964757,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,-1173
,,,,,3865
,,,,,3865
159,2016,09,26,72965761,3865
,,,,,3865
,,,,,3865
,,,,,3865
,,,,,3865
,,,,,3865
,,,,,-410
,,,,,-410
,,,,,-410
,,,,,-410
,,,,,-410
,,,,,-410
,,,,,-410
,,,,,-410
,,,,,-410
,,,,,-410
,,,,,-410
,,,,,-410
160,2016,09,26,72966774,-410
,,,,,-410
,,,,,856
,,,,,856
,,,,,856
,,,,,856
,,,,,856
,,,,,856
,,,,,856
,,,,,856
,,,,,856
,,,,,856
,,,,,856
,,,,,856
,,,,,856
,,,,,856
,,,,,856
,,,,,856
161,2016,09,26,72967782,856
,,,,,856
,,,,,856
,,,,,856
,,,,,856
,,,,,856
,,,,,-1192
,,,,,-1192
,,,,,-1192
,,,,,-1192
,,,,,-1192
,,,,,-1192
,,,,,-1192
,,,,,-1192
,,,,,-1192
,,,,,-1192
,,,,,-1192
,,,,,-1192
162,2016,09,26,72968791,-1192
,,,,,-1192
,,,,,-1192
,,,,,-1192
,,,,,-1192
,,,,,-1192
,,,,,987
,,,,,987
,,,,,987
,,,,,987
,,,,,987
,,,,,987
,,,,,987
,,,,,987
,,,,,987
,,,,,-599
,,,,,-599
,,,,,-599
163,2016,09,26,72969795,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
164,2016,09,26,72970807,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
165,2016,09,26,72971816,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
166,2016,09,26,72972823,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
167,2016,09,26,72973832,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
168,2016,09,26,72974839,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
169,2016,09,26,72975847,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
170,2016,09,26,72976856,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
171,2016,09,26,72977864,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
172,2016,09,26,72978871,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
173,2016,09,26,72979880,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
174,2016,09,26,72980887,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
175,2016,09,26,72981895,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
176,2016,09,26,72982905,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,-599
177,2016,09,26,72983911,-599
,,,,,-599
,,,,,-599
,,,,,-599
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
178,2016,09,26,72984921,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
179,2016,09,26,72985929,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
180,2016,09,26,72986936,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
181,2016,09,26,72987946,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
182,2016,09,26,72988952,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
,,,,,14439
183,2016,09,26,72989960,14439
,,,,,14439
,,,,,14439
