SeqNo, Year, Month, Day, ms, RtoR Data
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
158,2016,09,26,54946083,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
159,2016,09,26,54947092,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
160,2016,09,26,54948099,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
161,2016,09,26,54949108,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
162,2016,09,26,54950116,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
,,,,,250
163,2016,09,26,54951127,250
,,,,,-6152
,,,,,-6152
,,,,,-6152
,,,,,-6152
,,,,,-6152
,,,,,-6152
,,,,,-6152
,,,,,-6152
,,,,,-6152
,,,,,-6152
,,,,,-6152
,,,,,-6152
,,,,,-6152
,,,,,-6152
,,,,,-6152
,,,,,-6152
,,,,,-6152
164,2016,09,26,54952133,-6152
,,,,,-6152
,,,,,-6152
,,,,,-6152
,,,,,-6152
,,,,,-6152
,,,,,-6152
,,,,,-6152
,,,,,-6152
,,,,,-6152
,,,,,-6152
,,,,,-6152
,,,,,-6152
,,,,,-6152
,,,,,1768
,,,,,1768
,,,,,1768
,,,,,1768
165,2016,09,26,54953143,1768
,,,,,1768
,,,,,1768
,,,,,1768
,,,,,1768
,,,,,1768
,,,,,1768
,,,,,1768
,,,,,1768
,,,,,1768
,,,,,1768
,,,,,1768
,,,,,1768
,,,,,1768
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
166,2016,09,26,54954151,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
167,2016,09,26,54955159,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
168,2016,09,26,54956167,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
169,2016,09,26,54957175,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
170,2016,09,26,54958183,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
171,2016,09,26,54959192,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
172,2016,09,26,54960201,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
173,2016,09,26,54961208,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
174,2016,09,26,54962218,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
175,2016,09,26,54963225,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
176,2016,09,26,54964236,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
177,2016,09,26,54965240,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,-973
,,,,,11898
,,,,,11898
,,,,,11898
,,,,,11898
,,,,,11898
,,,,,11898
178,2016,09,26,54966248,11898
,,,,,11898
,,,,,11898
,,,,,11898
,,,,,11898
,,,,,11898
,,,,,11898
,,,,,11898
,,,,,11898
,,,,,11898
,,,,,11898
,,,,,11898
,,,,,-999
,,,,,-999
,,,,,-999
,,,,,-999
,,,,,-999
,,,,,-999
179,2016,09,26,54967257,-999
,,,,,-999
,,,,,-999
,,,,,555
,,,,,555
,,,,,555
,,,,,555
,,,,,-222
,,,,,-222
,,,,,-222
,,,,,-222
,,,,,-222
,,,,,304
,,,,,304
,,,,,304
,,,,,304
,,,,,-62
,,,,,-62
180,2016,09,26,54968265,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
181,2016,09,26,54969272,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
182,2016,09,26,54970281,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
183,2016,09,26,54971289,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
184,2016,09,26,54972297,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
185,2016,09,26,54973305,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
186,2016,09,26,54974313,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
187,2016,09,26,54975322,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
188,2016,09,26,54976330,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
189,2016,09,26,54977338,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
190,2016,09,26,54978347,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,-62
,,,,,11154
,,,,,11154
,,,,,11154
191,2016,09,26,54979354,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
192,2016,09,26,54980362,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
193,2016,09,26,54981371,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
194,2016,09,26,54982379,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,11154
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
195,2016,09,26,54983387,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
196,2016,09,26,54984395,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
197,2016,09,26,54985406,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
198,2016,09,26,54986413,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
199,2016,09,26,54987420,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
200,2016,09,26,54988429,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,-3954
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
201,2016,09,26,54989437,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
202,2016,09,26,54990445,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
203,2016,09,26,54991453,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
204,2016,09,26,54992461,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,6077
,,,,,-4135
205,2016,09,26,54993472,-4135
,,,,,-4135
,,,,,-4135
,,,,,-4135
,,,,,-4135
,,,,,-4135
,,,,,-4135
,,,,,-4135
,,,,,-4135
,,,,,-4135
,,,,,-4135
,,,,,-4135
,,,,,-4135
,,,,,-4135
,,,,,-4135
,,,,,-4135
,,,,,-4135
,,,,,-4135
206,2016,09,26,54994477,-4135
,,,,,-4135
,,,,,-4135
,,,,,-4135
,,,,,-4135
,,,,,-4135
,,,,,-4135
,,,,,-4135
,,,,,-4135
,,,,,-4135
,,,,,-4135
,,,,,-4135
,,,,,1747
,,,,,1747
,,,,,1747
,,,,,1747
,,,,,1747
,,,,,1747
207,2016,09,26,54995489,1747
,,,,,1747
,,,,,1747
,,,,,1747
,,,,,1747
,,,,,1747
,,,,,1747
,,,,,1747
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
208,2016,09,26,54996495,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
209,2016,09,26,54997502,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
210,2016,09,26,54998511,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
211,2016,09,26,54999520,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
212,2016,09,26,55000531,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,-701
,,,,,5035
,,,,,5035
,,,,,5035
,,,,,5035
,,,,,5035
,,,,,5035
,,,,,5035
,,,,,5035
,,,,,5035
,,,,,5035
,,,,,5035
213,2016,09,26,55001538,5035
,,,,,5035
,,,,,5035
,,,,,5035
,,,,,5035
,,,,,5035
,,,,,5035
,,,,,5035
,,,,,5035
,,,,,5035
,,,,,5035
,,,,,5035
,,,,,5035
,,,,,5035
,,,,,5035
,,,,,5035
,,,,,5035
,,,,,5035
214,2016,09,26,55002545,5035
,,,,,5035
,,,,,5035
,,,,,5035
,,,,,5035
,,,,,5035
,,,,,5035
,,,,,5035
,,,,,5035
,,,,,5035
,,,,,5035
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
215,2016,09,26,55003555,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
216,2016,09,26,55004563,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
217,2016,09,26,55005569,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
218,2016,09,26,55006580,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
219,2016,09,26,55007587,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,-2314
,,,,,5171
,,,,,5171
,,,,,5171
220,2016,09,26,55008593,5171
,,,,,5171
,,,,,5171
,,,,,5171
,,,,,5171
,,,,,5171
,,,,,5171
,,,,,5171
,,,,,5171
,,,,,5171
,,,,,5171
,,,,,5171
,,,,,5171
,,,,,5171
,,,,,5171
,,,,,-1023
,,,,,-1023
,,,,,-1023
221,2016,09,26,55009601,-1023
,,,,,-1023
,,,,,-1023
,,,,,-1023
,,,,,-1023
,,,,,-1023
,,,,,563
,,,,,563
,,,,,563
,,,,,563
,,,,,563
,,,,,563
,,,,,563
,,,,,563
,,,,,563
,,,,,-625
,,,,,-625
,,,,,-625
222,2016,09,26,55010609,-625
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
223,2016,09,26,55011619,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
224,2016,09,26,55012628,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
225,2016,09,26,55013633,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
226,2016,09,26,55014643,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
227,2016,09,26,55015652,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
228,2016,09,26,55016661,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
229,2016,09,26,55017669,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
230,2016,09,26,55018678,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
231,2016,09,26,55019690,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
,,,,,70
232,2016,09,26,55020692,70
,,,,,70
,,,,,70
,,,,,70
,,,,,-10288
,,,,,-10288
,,,,,-10288
,,,,,-10288
,,,,,-10288
,,,,,206
,,,,,206
,,,,,206
,,,,,206
,,,,,206
,,,,,206
,,,,,206
,,,,,206
,,,,,206
233,2016,09,26,55021706,206
,,,,,206
,,,,,206
,,,,,206
,,,,,-795
,,,,,-795
,,,,,-795
,,,,,-795
,,,,,-795
,,,,,-795
,,,,,-795
,,,,,-795
,,,,,-795
,,,,,-795
,,,,,-795
,,,,,-795
,,,,,-795
,,,,,-795
234,2016,09,26,55022707,-795
,,,,,-795
,,,,,-795
,,,,,-795
,,,,,-795
,,,,,-795
,,,,,-795
,,,,,-795
,,,,,-795
,,,,,-795
,,,,,-795
,,,,,-795
,,,,,-795
,,,,,-795
,,,,,-795
,,,,,-795
,,,,,-795
,,,,,1765
235,2016,09,26,55023721,1765
,,,,,1765
,,,,,1765
,,,,,1765
,,,,,1765
,,,,,1765
,,,,,1765
,,,,,1765
,,,,,1765
,,,,,1765
,,,,,1765
,,,,,1765
,,,,,1765
,,,,,1765
,,,,,1765
,,,,,1765
,,,,,1765
,,,,,1765
236,2016,09,26,55024728,1765
,,,,,1765
,,,,,1765
,,,,,1765
,,,,,1765
,,,,,1765
,,,,,1765
,,,,,1765
,,,,,1765
,,,,,1765
,,,,,1765
,,,,,1765
,,,,,1765
,,,,,1765
,,,,,1765
,,,,,1765
,,,,,1765
,,,,,1765
237,2016,09,26,55025731,1765
,,,,,1765
,,,,,1765
,,,,,-2242
,,,,,-2242
,,,,,-2242
,,,,,-2242
,,,,,-2242
,,,,,318
,,,,,318
,,,,,318
,,,,,318
,,,,,318
,,,,,318
,,,,,318
,,,,,318
,,,,,318
,,,,,318
238,2016,09,26,55026744,318
,,,,,318
,,,,,318
,,,,,-762
,,,,,-762
,,,,,-762
,,,,,-762
,,,,,-762
,,,,,-762
,,,,,-762
,,,,,-762
,,,,,-762
,,,,,-762
,,,,,-762
,,,,,-762
,,,,,-762
,,,,,-762
,,,,,767
239,2016,09,26,55027751,767
,,,,,767
,,,,,767
,,,,,767
,,,,,767
,,,,,767
,,,,,767
,,,,,767
,,,,,-514
,,,,,-514
,,,,,-514
,,,,,-514
,,,,,-514
,,,,,-514
,,,,,-514
,,,,,-514
,,,,,516
,,,,,516
240,2016,09,26,55028761,516
,,,,,516
,,,,,516
,,,,,-243
,,,,,-243
,,,,,-243
,,,,,-243
,,,,,237
,,,,,237
,,,,,237
,,,,,237
,,,,,237
,,,,,-64
,,,,,-64
,,,,,-64
,,,,,-64
,,,,,340
,,,,,340
241,2016,09,26,55029763,340
,,,,,340
,,,,,340
,,,,,340
,,,,,340
,,,,,340
,,,,,340
,,,,,340
,,,,,340
,,,,,340
,,,,,340
,,,,,340
,,,,,340
,,,,,340
,,,,,340
,,,,,340
,,,,,340
,,,,,340
242,2016,09,26,55030775,340
,,,,,340
,,,,,340
,,,,,-1219
,,,,,-1219
,,,,,-1219
,,,,,-1219
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
243,2016,09,26,55031785,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
244,2016,09,26,55032795,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
245,2016,09,26,55033801,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,300
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
246,2016,09,26,55034809,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
247,2016,09,26,55035819,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
248,2016,09,26,55036826,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
249,2016,09,26,55037833,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
,,,,,-3173
